posttau,postmean0,iteratenr
10.0,0.8153816583532136,366
10.0,0.7940919624917259,367
10.0,0.8167902783529096,368
10.0,0.8236907562702555,369
10.0,0.8229296671613552,370
10.0,0.830948101023322,371
10.0,0.8604243832340103,372
10.0,0.8586028998492115,373
10.0,0.8424659056967191,374
10.0,0.8181779453881348,375
10.0,0.8663315291857792,376
10.0,0.8479463241020408,377
10.0,0.8247036055335221,378
10.0,0.8454821001468905,379
10.0,0.8339481042025966,380
10.0,0.8388938337977268,381
10.0,0.8306820726777511,382
10.0,0.8142031129312088,383
10.0,0.8580799918465724,384
10.0,0.8066841091244578,385
10.0,0.8405247451379535,386
10.0,0.8117296550464581,387
10.0,0.800281248351371,388
10.0,0.8032676671190258,389
10.0,0.8152593782862231,390
10.0,0.8058012662921339,391
10.0,0.7882628587525515,392
10.0,0.8096583074497196,393
10.0,0.8319032091021759,394
10.0,0.8018931154469274,395
10.0,0.7940539410298931,396
10.0,0.7784278078529795,397
10.0,0.8027372761791246,398
10.0,0.8143131131593145,399
10.0,0.8214253024811269,400
10.0,0.8200814846560877,401
10.0,0.8213176840398155,402
10.0,0.7910538430026417,403
10.0,0.7798029102217519,404
10.0,0.7828678346822577,405
10.0,0.7822165207149104,406
10.0,0.7703622924995622,407
10.0,0.7986391066484743,408
10.0,0.7696401014570908,409
10.0,0.8155631812536526,410
10.0,0.8349540438081574,411
10.0,0.8310423667720044,412
10.0,0.8152821655981818,413
10.0,0.8749505483136722,414
10.0,0.8373107927206488,415
10.0,0.8307944181320024,416
10.0,0.813691830139402,417
10.0,0.8059230409544146,418
10.0,0.8033951253641622,419
10.0,0.8557065608094087,420
10.0,0.8234496013047895,421
10.0,0.8182048842193922,422
10.0,0.8104194509776256,423
10.0,0.8225361373337289,424
10.0,0.8299866540901398,425
10.0,0.8136119858102081,426
10.0,0.8385361984743248,427
10.0,0.8133110113272979,428
10.0,0.8061228611017954,429
10.0,0.8331420958720882,430
10.0,0.812061745030679,431
10.0,0.827517228504118,432
10.0,0.8004712440282923,433
10.0,0.8200868057281184,434
10.0,0.8492526713563844,435
10.0,0.8406825878616174,436
10.0,0.8331864879184062,437
10.0,0.8097217601377413,438
10.0,0.8304876147947472,439
10.0,0.8586398921259191,440
10.0,0.8423828958503103,441
10.0,0.8149796394578515,442
10.0,0.8146477152713152,443
10.0,0.829603129010033,444
10.0,0.8263419608604609,445
10.0,0.7922372555953974,446
10.0,0.8028144999527089,447
10.0,0.7621398022423242,448
10.0,0.7832924240160523,449
10.0,0.8091639734891769,450
10.0,0.7823415551364545,451
10.0,0.7825331684132514,452
10.0,0.786602587330228,453
10.0,0.806339034693667,454
10.0,0.8289364770470583,455
10.0,0.8119619342510294,456
10.0,0.8187612343478636,457
10.0,0.8074068122461218,458
10.0,0.8009355587233351,459
10.0,0.7733001970428919,460
10.0,0.7987279172012679,461
10.0,0.7888675856885367,462
10.0,0.7840977634260219,463
10.0,0.7883309142980127,464
10.0,0.7611356123687271,465
10.0,0.7632433605750719,466
10.0,0.7569391397454087,467
10.0,0.773840360924523,468
10.0,0.8045461131558496,469
10.0,0.7949426867456155,470
10.0,0.8056159914989601,471
10.0,0.7820592145788301,472
10.0,0.7724321356249051,473
10.0,0.8110835011647496,474
10.0,0.7717949327861788,475
10.0,0.7799993005590017,476
10.0,0.7596304606740716,477
10.0,0.7752075848310214,478
10.0,0.7589768942983458,479
10.0,0.7877270122926376,480
10.0,0.7699431166943332,481
10.0,0.7794947523744542,482
10.0,0.746446401178543,483
10.0,0.7530869397865808,484
10.0,0.7611611451918426,485
10.0,0.7766723298917719,486
10.0,0.7999775277383945,487
10.0,0.8086366125200114,488
10.0,0.8107097785574467,489
10.0,0.8013912757929272,490
10.0,0.7952069608142603,491
10.0,0.8020941243286008,492
10.0,0.7777812533944609,493
10.0,0.7905914062892666,494
10.0,0.7764346812546403,495
10.0,0.8041245360558454,496
10.0,0.8063425637761698,497
10.0,0.7832554816932652,498
10.0,0.7956701489207056,499
10.0,0.7853896136100534,500
10.0,0.763721233769915,501
10.0,0.7886215824277636,502
10.0,0.7856843666473032,503
10.0,0.8113875551797787,504
10.0,0.7950568642852527,505
10.0,0.8097191709096091,506
10.0,0.8239868092683368,507
10.0,0.8109934952306159,508
10.0,0.8081678620948104,509
10.0,0.792341477743651,510
10.0,0.7904256246519686,511
10.0,0.7743258512161737,512
10.0,0.7879647105128735,513
10.0,0.7825141254289814,514
10.0,0.7875536475562317,515
10.0,0.772668707155769,516
10.0,0.7605025093399366,517
10.0,0.7639103315692077,518
10.0,0.7786003429302621,519
10.0,0.776255400383543,520
10.0,0.7834976811687256,521
10.0,0.7941322788188437,522
10.0,0.8125073600353355,523
10.0,0.7875713701965236,524
10.0,0.7956057761741026,525
10.0,0.81340345438492,526
10.0,0.8021473041071232,527
10.0,0.8206768201044822,528
10.0,0.8451460053188524,529
10.0,0.8190656901559593,530
10.0,0.8115523114103285,531
10.0,0.8059125998983613,532
10.0,0.8045557163569271,533
10.0,0.7906547086168845,534
10.0,0.811714587213486,535
10.0,0.7989379650108809,536
10.0,0.8015982883552966,537
10.0,0.8184964230539205,538
10.0,0.8181046799097051,539
10.0,0.8241961945584872,540
10.0,0.8356815860267294,541
10.0,0.8189603351747782,542
10.0,0.8150921639539568,543
10.0,0.8120680333285797,544
10.0,0.8163168711603056,545
10.0,0.799059577828333,546
10.0,0.7757559528400618,547
10.0,0.7610239625347204,548
10.0,0.7764840726468789,549
10.0,0.7929357244012679,550
10.0,0.7993042039109088,551
10.0,0.8044440044667601,552
10.0,0.8031685018783199,553
10.0,0.7946582957985363,554
10.0,0.7926381563248898,555
10.0,0.8012753711253171,556
10.0,0.8004592127408753,557
10.0,0.8025671847414373,558
10.0,0.8128995258001414,559
10.0,0.795790657755159,560
10.0,0.7897949635031355,561
10.0,0.7988673630293925,562
10.0,0.7809067839227791,563
10.0,0.816294963222968,564
10.0,0.7969196617745835,565
10.0,0.8252040798039768,566
10.0,0.8201266920610844,567
10.0,0.787004894109069,568
10.0,0.8028973945843585,569
10.0,0.7738739485359704,570
10.0,0.7796282934805322,571
10.0,0.7919841341838747,572
10.0,0.7847316936667293,573
10.0,0.8100269471955525,574
10.0,0.8271676520442808,575
10.0,0.7877339173021533,576
10.0,0.7773964801765578,577
10.0,0.7832494910298162,578
10.0,0.8133496863162553,579
10.0,0.8110611815056722,580
10.0,0.7832333185801177,581
10.0,0.8142367406206305,582
10.0,0.7958724680310081,583
10.0,0.805121789187541,584
10.0,0.8068248013016088,585
10.0,0.8209578837704117,586
10.0,0.8157498875352093,587
10.0,0.7904913514143281,588
10.0,0.8002475810806138,589
10.0,0.810324704042724,590
10.0,0.7938657884615635,591
10.0,0.8016690103616795,592
10.0,0.8231840719419982,593
10.0,0.8399067907598087,594
10.0,0.8102630118401559,595
10.0,0.8240701931472663,596
10.0,0.8150182021709238,597
10.0,0.8114519261342398,598
10.0,0.8456846919144628,599
10.0,0.836598622247179,600
10.0,0.7993671451147443,601
10.0,0.808256237206845,602
10.0,0.8100371075015701,603
10.0,0.8100156009445832,604
10.0,0.8295640026448803,605
10.0,0.809534556904596,606
10.0,0.8119011758836092,607
10.0,0.8210429269217183,608
10.0,0.8119931093155813,609
10.0,0.8194325121853568,610
10.0,0.8362447037847676,611
10.0,0.8143108495292457,612
10.0,0.8118797216059083,613
10.0,0.8081820336935707,614
10.0,0.7996373316873467,615
10.0,0.8164946202855933,616
10.0,0.817659092824986,617
10.0,0.794997141326174,618
10.0,0.8191451552090631,619
10.0,0.8230084939883991,620
10.0,0.7929062561193612,621
10.0,0.8077663464288664,622
10.0,0.8161092316831161,623
10.0,0.831755869525705,624
10.0,0.8218497616842331,625
10.0,0.839901805978063,626
10.0,0.7975192595404249,627
10.0,0.7881737925490165,628
10.0,0.7942176881327387,629
10.0,0.8110687832152298,630
10.0,0.8350356802321297,631
10.0,0.8264000537690789,632
10.0,0.8370002461035422,633
10.0,0.803526805257131,634
10.0,0.8110246096011361,635
10.0,0.8111322681682301,636
10.0,0.8097665419476895,637
10.0,0.8322941072740854,638
10.0,0.8174767191297548,639
10.0,0.8466519289802149,640
10.0,0.8442318628624303,641
10.0,0.8245746520874131,642
10.0,0.8288652816359883,643
10.0,0.7887065810644972,644
10.0,0.816122720423395,645
10.0,0.8387258428745595,646
10.0,0.8475882949626193,647
10.0,0.8262379318216423,648
10.0,0.8475551907895883,649
10.0,0.8540151719923359,650
10.0,0.8621219423848512,651
10.0,0.7954548743903271,652
10.0,0.8390917134747496,653
10.0,0.8422387376273027,654
10.0,0.8403534723896807,655
10.0,0.8195381325118553,656
10.0,0.8153843757803447,657
10.0,0.811912229261679,658
10.0,0.8240719485646933,659
10.0,0.8154379088109993,660
10.0,0.8264923157133723,661
10.0,0.8026199700056531,662
10.0,0.8660493332386616,663
10.0,0.8445187956689024,664
10.0,0.7754237683204507,665
10.0,0.782620455508921,666
10.0,0.7815937562889952,667
10.0,0.7849842303788678,668
10.0,0.7935072277194057,669
10.0,0.8118311273577324,670
10.0,0.8028004775495703,671
10.0,0.8320148071029405,672
10.0,0.8486674561155404,673
10.0,0.871031583112199,674
10.0,0.8514487870500131,675
10.0,0.8214997992078473,676
10.0,0.8455485360134984,677
10.0,0.840924161958902,678
10.0,0.8534985886393591,679
10.0,0.8664467122362935,680
10.0,0.829147441524038,681
10.0,0.7945117509346244,682
10.0,0.8154476823950586,683
10.0,0.8114810599119561,684
10.0,0.7993119663435592,685
10.0,0.8193780086714257,686
10.0,0.8185548477160012,687
10.0,0.8187401694299888,688
10.0,0.8378371829484079,689
10.0,0.8056027391290526,690
10.0,0.8137025109232684,691
10.0,0.8225121658519359,692
10.0,0.8320537202526178,693
10.0,0.8275235280490354,694
10.0,0.8690903094452422,695
10.0,0.8530513799280125,696
10.0,0.8079033985818871,697
10.0,0.7888637864466163,698
10.0,0.8128437537967942,699
10.0,0.7890052564822608,700
10.0,0.7971506354090164,701
10.0,0.8205774508456466,702
10.0,0.8017593778092372,703
10.0,0.820546059721901,704
10.0,0.8310834761437689,705
10.0,0.8035603890802587,706
10.0,0.8167120909883087,707
10.0,0.8036126237132002,708
10.0,0.8281086735886525,709
10.0,0.8467367548425854,710
10.0,0.8718215808057829,711
10.0,0.8296285703668093,712
10.0,0.8109504779945543,713
10.0,0.7978373365062678,714
10.0,0.7737138708068458,715
10.0,0.8290099365332569,716
10.0,0.837320584952549,717
10.0,0.8135577953671985,718
10.0,0.7795753426163622,719
10.0,0.8213631355307744,720
10.0,0.8043390919040413,721
10.0,0.799141335449938,722
10.0,0.7811258991980995,723
10.0,0.7928055568741511,724
10.0,0.808489305316965,725
10.0,0.803904292754999,726
10.0,0.8202012267462594,727
10.0,0.812610197284242,728
10.0,0.8160091207506992,729
10.0,0.8112816868703996,730
10.0,0.8223231311096239,731
10.0,0.8284797245905033,732
10.0,0.8297549800714046,733
10.0,0.7948853126935552,734
10.0,0.8297255811610266,735
10.0,0.854228021587764,736
10.0,0.8349413429574568,737
10.0,0.8277179135740412,738
10.0,0.8263856275290082,739
10.0,0.8067999638334599,740
10.0,0.8130165336633688,741
10.0,0.7847364443555519,742
10.0,0.8150091217459623,743
10.0,0.8336999851229849,744
10.0,0.8278332211339996,745
10.0,0.8003560250457078,746
10.0,0.8166590537385344,747
10.0,0.7838810337823641,748
10.0,0.8263656499118396,749
10.0,0.8155689732388836,750
10.0,0.845331973862724,751
10.0,0.8259319858512227,752
10.0,0.809965683535259,753
10.0,0.8189451630234443,754
10.0,0.8563825583120152,755
10.0,0.8170501122708552,756
10.0,0.7906230126669866,757
10.0,0.8146563783483214,758
10.0,0.8281749887593202,759
10.0,0.8207985605674474,760
10.0,0.8424289534281225,761
10.0,0.8432400270591189,762
10.0,0.8020303078305207,763
10.0,0.8553968129694566,764
10.0,0.8883219028747311,765
10.0,0.8464401139027005,766
10.0,0.7914307623052732,767
10.0,0.7998782727207513,768
10.0,0.7931237281608483,769
10.0,0.8245122757091738,770
10.0,0.798387970591768,771
10.0,0.8131839718586126,772
10.0,0.8159708658661089,773
10.0,0.8300233183481278,774
10.0,0.8284535467097318,775
10.0,0.8502778394899353,776
10.0,0.7898369278496512,777
10.0,0.8056403059219055,778
10.0,0.8329547034735073,779
10.0,0.8459188747076187,780
10.0,0.8239178108039845,781
10.0,0.8223283278073599,782
10.0,0.7749756536797615,783
10.0,0.7643302493335684,784
10.0,0.7884238732922478,785
10.0,0.7888955809577344,786
10.0,0.7778439518575214,787
10.0,0.7841854785681679,788
10.0,0.7746084992784509,789
10.0,0.7713156306968475,790
10.0,0.7636539709877628,791
10.0,0.7905563889280401,792
10.0,0.8071613690757552,793
10.0,0.7983926118060786,794
10.0,0.8121870292469419,795
10.0,0.8126360909118464,796
10.0,0.8109827226402289,797
10.0,0.8046820983782391,798
10.0,0.8352568328446869,799
10.0,0.8378392626822178,800
10.0,0.8166327481511798,801
10.0,0.8062274028321837,802
10.0,0.7947434693846679,803
10.0,0.8125963842058754,804
10.0,0.8140801602338497,805
10.0,0.8476990620472515,806
10.0,0.8463421033417756,807
10.0,0.852072745216056,808
10.0,0.8611069188614763,809
10.0,0.8247507220513888,810
10.0,0.8261702076681112,811
10.0,0.8395763995196728,812
10.0,0.8609550791991457,813
10.0,0.8420842276140439,814
10.0,0.8344798492187583,815
10.0,0.8043629618395475,816
10.0,0.7901529675901163,817
10.0,0.8284198312539446,818
10.0,0.8436293465705749,819
10.0,0.8196587697308682,820
10.0,0.8008122470215409,821
10.0,0.8221655092306942,822
10.0,0.8242759455481018,823
10.0,0.8399258451740309,824
10.0,0.8265598911502863,825
10.0,0.81510299557963,826
10.0,0.8271152469775057,827
10.0,0.8052398610948812,828
10.0,0.817948221431014,829
10.0,0.8161925554413471,830
10.0,0.8401081455468759,831
10.0,0.8375674000980374,832
10.0,0.805061710760156,833
10.0,0.8124569634199673,834
10.0,0.8281546767513325,835
10.0,0.8323729537024147,836
10.0,0.803969897059019,837
10.0,0.8227984993778863,838
10.0,0.8044619010492539,839
10.0,0.8260691037702403,840
10.0,0.8111541862447583,841
10.0,0.7862323689754088,842
10.0,0.8160726871883018,843
10.0,0.8200436053939062,844
10.0,0.823170932324994,845
10.0,0.7887303726491104,846
10.0,0.7666349588015957,847
10.0,0.772602529484513,848
10.0,0.7873162565071214,849
10.0,0.7898747115752626,850
10.0,0.7889324862214432,851
10.0,0.7675813564556266,852
10.0,0.792520188845801,853
10.0,0.7930925058710591,854
10.0,0.806235155886847,855
10.0,0.7816907844774462,856
10.0,0.7750004280491313,857
10.0,0.7848812594688163,858
10.0,0.7749741380072867,859
10.0,0.7765463139003479,860
10.0,0.7970865737359534,861
10.0,0.79015607972229,862
10.0,0.8019993465337762,863
10.0,0.8109477804080939,864
10.0,0.7647866079842733,865
10.0,0.752567936664564,866
10.0,0.7803041706483613,867
10.0,0.7714690107018466,868
10.0,0.7687810616257725,869
10.0,0.7247807246560473,870
10.0,0.739295964635233,871
10.0,0.7361260200205172,872
10.0,0.7585919310427172,873
10.0,0.7621226530589571,874
10.0,0.7631203346818607,875
10.0,0.7581198653108524,876
10.0,0.7369780494394972,877
10.0,0.7754818086052917,878
10.0,0.7661701924632762,879
10.0,0.7993310249703584,880
10.0,0.7841397643392845,881
10.0,0.799904838064996,882
10.0,0.782314559132163,883
10.0,0.7518540504912239,884
10.0,0.7450362258565059,885
10.0,0.7736347096380736,886
10.0,0.8173633338465468,887
10.0,0.8398719321845123,888
10.0,0.8464980096094628,889
10.0,0.8321055594153401,890
10.0,0.814671567159019,891
10.0,0.8301931458460542,892
10.0,0.7998952164008981,893
10.0,0.8066172640997924,894
10.0,0.7901968222846428,895
10.0,0.7988922869947302,896
10.0,0.7812602150606253,897
10.0,0.799168535231507,898
10.0,0.8143802482589698,899
10.0,0.7977600648089436,900
10.0,0.8002577090841105,901
10.0,0.8002251045850209,902
10.0,0.8182925768409117,903
10.0,0.8167721825026187,904
10.0,0.8527345956152329,905
10.0,0.8249513622063493,906
10.0,0.8317780358147834,907
10.0,0.8208731124735077,908
10.0,0.8092767929921946,909
10.0,0.7902221785098124,910
10.0,0.7747321918925473,911
10.0,0.7712190004178819,912
10.0,0.7947008800811541,913
10.0,0.7916745565996702,914
10.0,0.754241529227125,915
10.0,0.784579553025358,916
10.0,0.7890649924054279,917
10.0,0.8184684398843222,918
10.0,0.7805987896078773,919
10.0,0.763374677267215,920
10.0,0.7652112308427356,921
10.0,0.7797596746180527,922
10.0,0.8063142123186103,923
10.0,0.7916247941222386,924
10.0,0.7978473853573038,925
10.0,0.7783220495473553,926
10.0,0.8103054074211814,927
10.0,0.8472498963221619,928
10.0,0.7960151880687426,929
10.0,0.8351979912024002,930
10.0,0.830232472851923,931
10.0,0.7945887620776787,932
10.0,0.8340615599288367,933
10.0,0.8166365449871592,934
10.0,0.8501184024654947,935
10.0,0.8157025169159453,936
