posttau,postmean0,iteratenr
10.0,0.5539860724244795,335
10.0,0.5308976532083809,336
10.0,0.5460287581918901,337
10.0,0.6280812148088512,338
10.0,0.6897479838251955,339
10.0,0.7355594177693303,340
10.0,0.678652461007812,341
10.0,0.7247706562884503,342
10.0,0.7288874623472661,343
10.0,0.7197750614661342,344
10.0,0.605608461456576,345
10.0,0.5956684426024693,346
10.0,0.6109694466365952,347
10.0,0.7113017791737036,348
10.0,0.6472632957840214,349
10.0,0.6144772858167614,350
10.0,0.5481195112724645,351
10.0,0.563125741309134,352
10.0,0.5334527970390603,353
10.0,0.53041134315552,354
10.0,0.5171557403267174,355
10.0,0.5321594416628376,356
10.0,0.5476146540281792,357
10.0,0.6283013005174755,358
10.0,0.5947397552210315,359
10.0,0.5588281458319935,360
10.0,0.6178267334238915,361
10.0,0.6259992686041354,362
10.0,0.6500971610222475,363
10.0,0.6251132259596864,364
10.0,0.643007993739057,365
10.0,0.6968762778015276,366
10.0,0.7121974753245691,367
10.0,0.669448622807084,368
10.0,0.5775592971879558,369
10.0,0.6445556748726888,370
10.0,0.6745506013376431,371
10.0,0.6977992741448009,372
10.0,0.6938567897613972,373
10.0,0.7104622218474933,374
10.0,0.6683786240976434,375
10.0,0.6267170598824606,376
10.0,0.6101740712647077,377
10.0,0.5690895059770447,378
10.0,0.5697597128329576,379
10.0,0.5701709824500547,380
10.0,0.540959327436359,381
10.0,0.6336355512735716,382
10.0,0.6641949885272934,383
10.0,0.6621287554843164,384
10.0,0.6186090471656406,385
10.0,0.6183651194145663,386
10.0,0.6298502408434273,387
10.0,0.5803948697282161,388
10.0,0.6463776584799431,389
10.0,0.6135324482209509,390
10.0,0.6866645552645171,391
10.0,0.6879886440697577,392
10.0,0.5547222508170055,393
10.0,0.5399862864904035,394
10.0,0.5373264762056256,395
10.0,0.6129880974066575,396
10.0,0.6246157390501188,397
10.0,0.6235284919501052,398
10.0,0.6160677484499759,399
10.0,0.5987011377166784,400
10.0,0.5725680192976965,401
10.0,0.5602517110339411,402
10.0,0.5595845740178321,403
10.0,0.6250110792243739,404
10.0,0.723438308226326,405
10.0,0.7630166121968632,406
10.0,0.716377608119489,407
10.0,0.7280545182264828,408
10.0,0.7554747113728999,409
10.0,0.7010342968950748,410
10.0,0.6245012833904869,411
10.0,0.595984310117868,412
10.0,0.6195623763370468,413
10.0,0.6130051423743437,414
10.0,0.6537450502863311,415
10.0,0.5828697167253984,416
10.0,0.5802185961596379,417
10.0,0.6412746924640237,418
10.0,0.7165875540753707,419
10.0,0.6571201298431874,420
10.0,0.7853755072966786,421
10.0,0.772903115981247,422
10.0,0.8017632662267572,423
10.0,0.8008024511162339,424
10.0,0.6987639193053832,425
10.0,0.7763124059659136,426
10.0,0.7570132047483512,427
10.0,0.6225828127184403,428
10.0,0.7010841848190961,429
10.0,0.7040661604369041,430
10.0,0.7028209622989595,431
10.0,0.7467981174434751,432
10.0,0.6178754969767822,433
10.0,0.6399100176774857,434
10.0,0.677972264824091,435
10.0,0.7266814764152681,436
10.0,0.7134212063355583,437
10.0,0.6187855775086728,438
10.0,0.605210382968595,439
10.0,0.6475296810011203,440
10.0,0.6590229412209478,441
10.0,0.5761722134288965,442
10.0,0.5541650239507203,443
10.0,0.5512555985398345,444
10.0,0.5450995833145207,445
10.0,0.5572738945388351,446
10.0,0.5266918453951892,447
10.0,0.5425267939511228,448
10.0,0.529331023654736,449
10.0,0.5408594092047541,450
10.0,0.5487647812138238,451
10.0,0.5227092538941156,452
10.0,0.4963177133013421,453
10.0,0.6213464077353507,454
10.0,0.6246301073132441,455
10.0,0.6505740516888879,456
10.0,0.7470490456828796,457
10.0,0.6832081789649096,458
10.0,0.7477314035227692,459
10.0,0.6860817245550588,460
10.0,0.7612421291908981,461
10.0,0.7365211875278032,462
10.0,0.7714310202056985,463
10.0,0.7205123774004103,464
10.0,0.661897727534145,465
10.0,0.6856012102279107,466
10.0,0.6402821265439417,467
10.0,0.6492673614034007,468
10.0,0.6192436240812822,469
10.0,0.6339334364408541,470
10.0,0.6679438854853672,471
10.0,0.7768809187437231,472
10.0,0.7440063546372262,473
10.0,0.69420954429815,474
10.0,0.7058738748208215,475
10.0,0.7045633345209583,476
10.0,0.6057969681244973,477
10.0,0.5572593971078543,478
10.0,0.6022454091080821,479
10.0,0.7245058392200966,480
10.0,0.6560648019041645,481
10.0,0.7095402326763248,482
10.0,0.7735238467523774,483
10.0,0.6623135827342387,484
10.0,0.6826112020917212,485
10.0,0.6507763956889902,486
10.0,0.5914714262206862,487
10.0,0.6985154139812826,488
10.0,0.5404197366147079,489
10.0,0.5931584081685443,490
10.0,0.6344289069334372,491
10.0,0.7487195243207138,492
10.0,0.7516374245762804,493
10.0,0.7024728901712259,494
10.0,0.7034192963314222,495
10.0,0.6498999615883383,496
10.0,0.7165594560835412,497
10.0,0.6518868749869727,498
10.0,0.7192890551010688,499
10.0,0.6275345083784631,500
10.0,0.5640063934534002,501
10.0,0.5423863734243719,502
10.0,0.6178131957916413,503
10.0,0.5741788408926664,504
10.0,0.6083977208657926,505
10.0,0.6600658570036786,506
10.0,0.6682918164974153,507
10.0,0.6245335288497318,508
10.0,0.6949553156086828,509
10.0,0.7089846599022078,510
10.0,0.7414699213123638,511
10.0,0.6669828417303401,512
10.0,0.6026200606896362,513
10.0,0.5678851807845319,514
10.0,0.5864862083241337,515
10.0,0.6581130590224024,516
10.0,0.6889710652253688,517
10.0,0.7033024741534157,518
10.0,0.6856392993631933,519
10.0,0.6266366481271403,520
10.0,0.6547050676885195,521
10.0,0.6573708039480541,522
10.0,0.6566380732305538,523
10.0,0.6378707888079271,524
10.0,0.6894408630858553,525
10.0,0.757846971349302,526
10.0,0.7512546309776009,527
10.0,0.7243228756866277,528
10.0,0.800471025022712,529
10.0,0.7485718693578693,530
10.0,0.6202949965519753,531
10.0,0.6427287098512336,532
10.0,0.6140309156267975,533
10.0,0.6225832137194286,534
10.0,0.6629966843983661,535
10.0,0.6306740335426346,536
10.0,0.621630774537849,537
10.0,0.6350980643918855,538
10.0,0.6341085078067443,539
10.0,0.5900721991487871,540
10.0,0.5950264618279977,541
10.0,0.6057817558920053,542
10.0,0.5735199135233912,543
10.0,0.5685924447402099,544
10.0,0.6500968216826016,545
10.0,0.6327756191439933,546
10.0,0.6791194863972481,547
10.0,0.6505374837120117,548
10.0,0.6036688996591759,549
10.0,0.6309690572354618,550
10.0,0.5669408986301738,551
10.0,0.5452271298803665,552
10.0,0.5275357717181142,553
10.0,0.6237888841362066,554
10.0,0.6523792921680438,555
10.0,0.657261563011282,556
10.0,0.6334450674864854,557
10.0,0.6802877657670447,558
10.0,0.685801553788203,559
10.0,0.6572765536249396,560
10.0,0.6709112045794344,561
10.0,0.5834710269419371,562
10.0,0.6131357208476912,563
10.0,0.6045424730975991,564
10.0,0.6160467824841453,565
10.0,0.6505858618238468,566
10.0,0.6768291620837205,567
10.0,0.708191237203456,568
10.0,0.7045559929005717,569
10.0,0.6773799274146264,570
10.0,0.6631357125929916,571
10.0,0.5723953999437699,572
10.0,0.5577532027913991,573
10.0,0.5568031731690164,574
10.0,0.5670754758602571,575
10.0,0.5657673337318081,576
10.0,0.545668862701614,577
10.0,0.5659109999969263,578
10.0,0.6475455767067884,579
10.0,0.5920058774632243,580
10.0,0.574710425628698,581
10.0,0.6263117303838794,582
10.0,0.6044719055966615,583
10.0,0.5774587930489717,584
10.0,0.5909752213032972,585
10.0,0.5787815606382724,586
10.0,0.574158158968834,587
10.0,0.5956271053872865,588
10.0,0.5899509695519357,589
10.0,0.6558670466732197,590
10.0,0.7193600531203606,591
10.0,0.6560632369119391,592
10.0,0.6855395509570561,593
10.0,0.674185209264907,594
10.0,0.7119692157808145,595
10.0,0.7821771656493354,596
10.0,0.7524651029398586,597
10.0,0.7331045958039921,598
10.0,0.7203628384002947,599
10.0,0.6572537367160105,600
10.0,0.6381463895695471,601
10.0,0.6482578920032639,602
10.0,0.6798515644702012,603
10.0,0.6969098042620133,604
10.0,0.6966158722185447,605
10.0,0.7278384231949151,606
10.0,0.7678252185587399,607
10.0,0.6913944892468022,608
10.0,0.676513249955882,609
10.0,0.6566660059988758,610
10.0,0.5997841674806323,611
10.0,0.6285099986803491,612
10.0,0.56407085723113,613
10.0,0.5951031714156649,614
10.0,0.5948430153828849,615
10.0,0.5916591463227082,616
10.0,0.6425260906105701,617
10.0,0.636689528238737,618
10.0,0.6270631350428205,619
10.0,0.708710720807099,620
10.0,0.7043725503314795,621
10.0,0.66981271009256,622
10.0,0.6378620445653568,623
10.0,0.6187360416385853,624
10.0,0.5952553577659272,625
10.0,0.6207338637041648,626
10.0,0.7103749179474238,627
10.0,0.6652501315947176,628
10.0,0.5973771604128442,629
10.0,0.6925800065425152,630
10.0,0.7687216093132825,631
10.0,0.767173774162642,632
10.0,0.7406643936238236,633
10.0,0.7842536180405222,634
10.0,0.6473851444888035,635
10.0,0.6066736798713495,636
10.0,0.5812061523052577,637
10.0,0.5736784238795554,638
10.0,0.6019345634275144,639
10.0,0.6910763116840477,640
10.0,0.6634937509853993,641
10.0,0.5680174091649576,642
10.0,0.5504207234184719,643
10.0,0.5617855635653713,644
10.0,0.5743516021554422,645
10.0,0.5789103221771432,646
10.0,0.5796662750327597,647
10.0,0.5733482601696704,648
10.0,0.574779110708333,649
10.0,0.571112621133287,650
10.0,0.5642190962964584,651
10.0,0.5865393056516792,652
10.0,0.5816407488938405,653
10.0,0.5912519331475434,654
10.0,0.594574841673286,655
10.0,0.6590889315977455,656
10.0,0.7378017403702464,657
10.0,0.6563386576326158,658
10.0,0.5904567644658233,659
10.0,0.5983249764360511,660
10.0,0.6322933753724163,661
10.0,0.635423011773605,662
10.0,0.7205714359599539,663
10.0,0.7288928356288851,664
10.0,0.6636567252564096,665
10.0,0.7514912679257668,666
10.0,0.7332783556041651,667
10.0,0.7967240922047237,668
10.0,0.7571989012762813,669
10.0,0.7704300701838658,670
10.0,0.7105747151375555,671
10.0,0.6994900986126251,672
10.0,0.7026719896216788,673
10.0,0.7132526226523324,674
10.0,0.6595199133435186,675
10.0,0.6590553961650304,676
10.0,0.6559465721512268,677
10.0,0.6644193616881642,678
10.0,0.6656649471808032,679
10.0,0.7299396415928766,680
10.0,0.7147869131170062,681
10.0,0.7763866317038809,682
10.0,0.7639359738922804,683
10.0,0.7326824913864822,684
10.0,0.7759304025243818,685
10.0,0.8271435010727984,686
10.0,0.746978828661385,687
10.0,0.7013702324232072,688
10.0,0.6111434404082988,689
10.0,0.6274931834274325,690
10.0,0.7379016430838535,691
10.0,0.6877525366554437,692
10.0,0.7130716047566044,693
10.0,0.7402623532158891,694
10.0,0.7611118066894468,695
10.0,0.6314205762244036,696
10.0,0.6127695228275162,697
10.0,0.5617880544385006,698
10.0,0.5350928172540993,699
10.0,0.5452172336949752,700
10.0,0.6084534613619158,701
10.0,0.5775105740169536,702
10.0,0.6067069994372946,703
10.0,0.6127765456946273,704
10.0,0.5911486264424389,705
10.0,0.6206379397844051,706
10.0,0.5807105068093033,707
10.0,0.5381217814689814,708
10.0,0.49847304244616997,709
10.0,0.5060580189883209,710
10.0,0.5019516534302187,711
10.0,0.5015096208371528,712
10.0,0.5255977601501762,713
10.0,0.5174595555514393,714
10.0,0.5183629556805301,715
10.0,0.6448007414339694,716
10.0,0.7159445180606477,717
10.0,0.6788090010703485,718
10.0,0.7048035465383637,719
10.0,0.7167341780851308,720
10.0,0.7268557318019945,721
10.0,0.6890280215710513,722
10.0,0.7598568851530697,723
10.0,0.8436208514585045,724
10.0,0.7613453609459796,725
10.0,0.7031708948892431,726
10.0,0.7437758304406302,727
10.0,0.7021339034441073,728
10.0,0.738968036056028,729
10.0,0.7349084670204052,730
10.0,0.6939033827836345,731
10.0,0.5770559533696997,732
10.0,0.5842213308480264,733
10.0,0.6133291327292002,734
10.0,0.634780719581522,735
10.0,0.5984675241900559,736
10.0,0.6610990656326201,737
10.0,0.6465101961387331,738
10.0,0.6719820084028094,739
10.0,0.6128868172228745,740
10.0,0.6148433843149033,741
10.0,0.6478393100421186,742
10.0,0.7020072954334073,743
10.0,0.719601227020901,744
10.0,0.666718940117401,745
10.0,0.6052419896673016,746
10.0,0.7048810020002175,747
10.0,0.6444113674373806,748
10.0,0.6455079717222393,749
10.0,0.6394282079074188,750
10.0,0.5833788076259706,751
10.0,0.6291708232511061,752
10.0,0.6067806101761432,753
10.0,0.6525075621828693,754
10.0,0.6815010359148814,755
10.0,0.752738053586958,756
10.0,0.729788982398833,757
10.0,0.6634449434061728,758
10.0,0.6830285973187274,759
10.0,0.6476349969185076,760
10.0,0.7179173649056771,761
10.0,0.7084061985339087,762
10.0,0.7895190682771573,763
10.0,0.7226945047864847,764
10.0,0.7375049679704009,765
10.0,0.7825265983287294,766
10.0,0.7303440109462739,767
10.0,0.8378433258112978,768
10.0,0.7478325074855163,769
10.0,0.7150162620035454,770
10.0,0.6861525814693143,771
10.0,0.728850303010143,772
10.0,0.6513508448126034,773
10.0,0.7449731493170013,774
10.0,0.6742161342118208,775
10.0,0.6851012443361262,776
10.0,0.6590665957068529,777
10.0,0.6716229602503351,778
10.0,0.7105433349069202,779
10.0,0.6807806053392947,780
10.0,0.6149023227897845,781
10.0,0.5796787229912682,782
10.0,0.6362749924527479,783
10.0,0.6370365607159588,784
10.0,0.6557175831045805,785
10.0,0.6646665168519671,786
10.0,0.679275745245556,787
10.0,0.6575681176390485,788
10.0,0.6653104774328882,789
10.0,0.7024215450645745,790
10.0,0.7208837471438653,791
10.0,0.6957117786904087,792
10.0,0.6661260609481781,793
10.0,0.7226652404938414,794
10.0,0.6468724374989168,795
10.0,0.6766072252088291,796
10.0,0.6126307561085796,797
10.0,0.5965312377075221,798
10.0,0.7120087910639208,799
10.0,0.7175169631191518,800
10.0,0.8182946032686051,801
10.0,0.7710627645912543,802
10.0,0.734608863765155,803
10.0,0.599069995039596,804
10.0,0.6337618995088944,805
10.0,0.6057347705654283,806
10.0,0.6300038391872586,807
10.0,0.6338923247578971,808
10.0,0.6092495035411625,809
10.0,0.5625392046319563,810
10.0,0.5890651083434487,811
10.0,0.5780784034537212,812
10.0,0.5508113775847459,813
10.0,0.5323834860446532,814
10.0,0.5337888981019429,815
10.0,0.5241109101485217,816
10.0,0.5685441089330734,817
10.0,0.7127655400494124,818
10.0,0.6778078366350822,819
10.0,0.7503143996972799,820
10.0,0.6265720712689538,821
10.0,0.6511603696410173,822
10.0,0.5754501527890328,823
10.0,0.5881037419209254,824
10.0,0.5226445671849492,825
10.0,0.5499173211222951,826
10.0,0.5252874419640224,827
10.0,0.5704421175508102,828
10.0,0.5162841536086238,829
10.0,0.5375891927252202,830
10.0,0.5295615091691461,831
10.0,0.525942125630861,832
10.0,0.5965923155565018,833
10.0,0.7016461309921174,834
10.0,0.6436129401316634,835
10.0,0.6672554158489796,836
10.0,0.683593048398993,837
10.0,0.6054800902626055,838
10.0,0.661122909247641,839
10.0,0.5516393462940918,840
10.0,0.5762797118031416,841
10.0,0.5760453413011277,842
10.0,0.671144574085433,843
10.0,0.7064405971579568,844
10.0,0.6380683081999582,845
10.0,0.7275099388499005,846
10.0,0.6928446451367879,847
10.0,0.6332890108715186,848
10.0,0.6214097927280937,849
10.0,0.6256842102357281,850
10.0,0.6170401061897265,851
10.0,0.5781711133135892,852
10.0,0.5599458776410494,853
10.0,0.6381847478031648,854
10.0,0.6194486515149208,855
10.0,0.6251746886985569,856
10.0,0.6008151288501412,857
10.0,0.5862232867964832,858
10.0,0.612565811164925,859
10.0,0.6665322289842559,860
10.0,0.684705727582818,861
10.0,0.6400879217000731,862
10.0,0.6991708351412591,863
10.0,0.6947126314964042,864
10.0,0.6519753735640793,865
10.0,0.622273536914476,866
10.0,0.6031408931570518,867
10.0,0.6390448860998308,868
10.0,0.6520853413497848,869
10.0,0.7116267041693906,870
10.0,0.6512117098755265,871
10.0,0.6298558452373795,872
10.0,0.7235518620275226,873
10.0,0.7179076977921285,874
10.0,0.7482754743218695,875
10.0,0.680808709228887,876
10.0,0.7017598328646256,877
10.0,0.6981298559475704,878
10.0,0.6868987948874898,879
10.0,0.7516711669733032,880
10.0,0.7252244688643565,881
10.0,0.6814305188107417,882
10.0,0.7300655128713325,883
10.0,0.684250277752777,884
10.0,0.6653915375224012,885
10.0,0.662801967706526,886
10.0,0.6091019936464409,887
10.0,0.5712966375536038,888
10.0,0.5835136770306112,889
10.0,0.5830918925187593,890
10.0,0.5638213034096283,891
10.0,0.555125961100297,892
10.0,0.5651379442513211,893
10.0,0.5999293024809088,894
10.0,0.5930672475949418,895
10.0,0.6199023920401897,896
10.0,0.5753790736131448,897
10.0,0.6061027034403186,898
10.0,0.5987275968097618,899
10.0,0.6180749194311386,900
10.0,0.6835856464474986,901
10.0,0.7133222809327372,902
10.0,0.7661049883490915,903
10.0,0.771150124573191,904
10.0,0.7198666128530832,905
10.0,0.7688390844252642,906
10.0,0.6806257764009604,907
10.0,0.6543002842948186,908
10.0,0.6350520113542737,909
10.0,0.6522284337236638,910
10.0,0.7205063705699507,911
10.0,0.771049082020366,912
10.0,0.7157209854986943,913
10.0,0.6898192493871235,914
10.0,0.6956330345600161,915
10.0,0.6866444711468732,916
10.0,0.6860871968066669,917
10.0,0.7043462245688229,918
10.0,0.7111385540486164,919
10.0,0.6532478282875032,920
10.0,0.651276955306322,921
10.0,0.6339190207910241,922
10.0,0.6171948972510993,923
10.0,0.5918903250430394,924
10.0,0.593860268971217,925
10.0,0.6122891814581096,926
10.0,0.6372835866778077,927
10.0,0.6824817641479033,928
10.0,0.7034826939049167,929
10.0,0.698056979413077,930
10.0,0.7624707977126992,931
10.0,0.6436643715214789,932
10.0,0.6622987779114649,933
10.0,0.6971811962755495,934
10.0,0.6879556135540753,935
10.0,0.6867781244786373,936
